route_id,service_id,trip_id,trip_headsign,direction_id,shape_id
30000125,25101002,251010020046S11,MRT SURIAN - ARA DAMANSARA,0,1000000254
30000125,25101002,251010020046S12,MRT SURIAN - ARA DAMANSARA,0,1000000254
30000125,25101002,251010020046S13,MRT SURIAN - ARA DAMANSARA,0,1000000254
30000125,25101002,251010020046S14,MRT SURIAN - ARA DAMANSARA,0,1000000254
30000125,25101002,251010020046S2,MRT SURIAN - ARA DAMANSARA,0,1000000254
30000125,25101002,251010020046S3,MRT SURIAN - ARA DAMANSARA,0,1000000254
30000125,25101002,251010020046S4,MRT SURIAN - ARA DAMANSARA,0,1000000254
30000125,25101002,251010020046S5,MRT SURIAN - ARA DAMANSARA,0,1000000254
30000125,25101002,251010020046S6,MRT SURIAN - ARA DAMANSARA,0,1000000254
30000125,25101002,251010020046S7,MRT SURIAN - ARA DAMANSARA,0,1000000254
30000125,25101002,251010020046S8,MRT SURIAN - ARA DAMANSARA,0,1000000254
30000125,25101002,251010020046S9,MRT SURIAN - ARA DAMANSARA,0,1000000254
30000127,25101001,251010010156S10,MRT TUN RAZAK EXCHANGE - TAMAN MALURI / DESA PANDAN,0,1000000489
30000127,25101001,251010010156S11,MRT TUN RAZAK EXCHANGE - TAMAN MALURI / DESA PANDAN,0,1000000489
30000127,25101001,251010010156S12,MRT TUN RAZAK EXCHANGE - TAMAN MALURI / DESA PANDAN,0,1000000489
30000127,25101001,251010010156S2,MRT TUN RAZAK EXCHANGE - TAMAN MALURI / DESA PANDAN,0,1000000489
30000127,25101001,251010010156S3,MRT TUN RAZAK EXCHANGE - TAMAN MALURI / DESA PANDAN,0,1000000489
30000127,25101001,251010010156S4,MRT TUN RAZAK EXCHANGE - TAMAN MALURI / DESA PANDAN,0,1000000489
30000127,25101001,251010010156S5,MRT TUN RAZAK EXCHANGE - TAMAN MALURI / DESA PANDAN,0,1000000489
30000127,25101001,251010010156S6,MRT TUN RAZAK EXCHANGE - TAMAN MALURI / DESA PANDAN,0,1000000489
30000127,25101001,251010010156S7,MRT TUN RAZAK EXCHANGE - TAMAN MALURI / DESA PANDAN,0,1000000489
30000127,25101001,251010010156S8,MRT TUN RAZAK EXCHANGE - TAMAN MALURI / DESA PANDAN,0,1000000489
30000127,25101001,251010010156S9,MRT TUN RAZAK EXCHANGE - TAMAN MALURI / DESA PANDAN,0,1000000489
30000127,25101001,251010010184S10,MRT TUN RAZAK EXCHANGE - TAMAN MALURI / DESA PANDAN,0,1000000489
30000127,25101001,251010010184S2,MRT TUN RAZAK EXCHANGE - TAMAN MALURI / DESA PANDAN,0,1000000489
30000127,25101001,251010010184S3,MRT TUN RAZAK EXCHANGE - TAMAN MALURI / DESA PANDAN,0,1000000489
30000127,25101001,251010010184S4,MRT TUN RAZAK EXCHANGE - TAMAN MALURI / DESA PANDAN,0,1000000489
30000127,25101001,251010010184S5,MRT TUN RAZAK EXCHANGE - TAMAN MALURI / DESA PANDAN,0,1000000489
30000127,25101001,251010010184S6,MRT TUN RAZAK EXCHANGE - TAMAN MALURI / DESA PANDAN,0,1000000489
30000127,25101001,251010010184S7,MRT TUN RAZAK EXCHANGE - TAMAN MALURI / DESA PANDAN,0,1000000489
30000127,25101001,251010010184S8,MRT TUN RAZAK EXCHANGE - TAMAN MALURI / DESA PANDAN,0,1000000489
30000127,25101001,251010010184S9,MRT TUN RAZAK EXCHANGE - TAMAN MALURI / DESA PANDAN,0,1000000489
30000127,25101001,251010010232S2,MRT TUN RAZAK EXCHANGE - TAMAN MALURI / DESA PANDAN,0,1000000489
30000127,25101001,251010010232S3,MRT TUN RAZAK EXCHANGE - TAMAN MALURI / DESA PANDAN,0,1000000489
30000127,25101001,251010010232S4,MRT TUN RAZAK EXCHANGE - TAMAN MALURI / DESA PANDAN,0,1000000489
30000127,25101001,251010010232S5,MRT TUN RAZAK EXCHANGE - TAMAN MALURI / DESA PANDAN,0,1000000489
30000127,25101001,251010010232S6,MRT TUN RAZAK EXCHANGE - TAMAN MALURI / DESA PANDAN,0,1000000489
30000127,25101001,251010010232S7,MRT TUN RAZAK EXCHANGE - TAMAN MALURI / DESA PANDAN,0,1000000489
30000127,25101001,251010010236S2,MRT TUN RAZAK EXCHANGE - TAMAN MALURI / DESA PANDAN,0,1000000489
30000127,25101001,251010010236S3,MRT TUN RAZAK EXCHANGE - TAMAN MALURI / DESA PANDAN,0,1000000489
30000127,25101001,251010010236S4,MRT TUN RAZAK EXCHANGE - TAMAN MALURI / DESA PANDAN,0,1000000489
30000127,25101001,251010010236S5,MRT TUN RAZAK EXCHANGE - TAMAN MALURI / DESA PANDAN,0,1000000489
30000127,25101001,251010010236S6,MRT TUN RAZAK EXCHANGE - TAMAN MALURI / DESA PANDAN,0,1000000489
30000127,25101001,251010010236S7,MRT TUN RAZAK EXCHANGE - TAMAN MALURI / DESA PANDAN,0,1000000489
30000127,25101001,251010010251S10,MRT TUN RAZAK EXCHANGE - TAMAN MALURI / DESA PANDAN,0,1000000489
30000127,25101001,251010010251S11,MRT TUN RAZAK EXCHANGE - TAMAN MALURI / DESA PANDAN,0,1000000489
30000127,25101001,251010010251S12,MRT TUN RAZAK EXCHANGE - TAMAN MALURI / DESA PANDAN,0,1000000489
30000127,25101001,251010010251S2,MRT TUN RAZAK EXCHANGE - TAMAN MALURI / DESA PANDAN,0,1000000489
30000127,25101001,251010010251S3,MRT TUN RAZAK EXCHANGE - TAMAN MALURI / DESA PANDAN,0,1000000489
30000127,25101001,251010010251S4,MRT TUN RAZAK EXCHANGE - TAMAN MALURI / DESA PANDAN,0,1000000489
30000127,25101001,251010010251S5,MRT TUN RAZAK EXCHANGE - TAMAN MALURI / DESA PANDAN,0,1000000489
30000127,25101001,251010010251S6,MRT TUN RAZAK EXCHANGE - TAMAN MALURI / DESA PANDAN,0,1000000489
30000127,25101001,251010010251S7,MRT TUN RAZAK EXCHANGE - TAMAN MALURI / DESA PANDAN,0,1000000489
30000127,25101001,251010010251S8,MRT TUN RAZAK EXCHANGE - TAMAN MALURI / DESA PANDAN,0,1000000489
30000127,25101001,251010010251S9,MRT TUN RAZAK EXCHANGE - TAMAN MALURI / DESA PANDAN,0,1000000489
30000127,25101002,251010020138S10,MRT TUN RAZAK EXCHANGE - TAMAN MALURI / DESA PANDAN,0,1000000489
30000127,25101002,251010020138S11,MRT TUN RAZAK EXCHANGE - TAMAN MALURI / DESA PANDAN,0,1000000489
30000127,25101002,251010020138S12,MRT TUN RAZAK EXCHANGE - TAMAN MALURI / DESA PANDAN,0,1000000489
30000127,25101002,251010020138S2,MRT TUN RAZAK EXCHANGE - TAMAN MALURI / DESA PANDAN,0,1000000489
30000127,25101002,251010020138S3,MRT TUN RAZAK EXCHANGE - TAMAN MALURI / DESA PANDAN,0,1000000489
30000127,25101002,251010020138S4,MRT TUN RAZAK EXCHANGE - TAMAN MALURI / DESA PANDAN,0,1000000489
30000127,25101002,251010020138S5,MRT TUN RAZAK EXCHANGE - TAMAN MALURI / DESA PANDAN,0,1000000489
30000127,25101002,251010020138S6,MRT TUN RAZAK EXCHANGE - TAMAN MALURI / DESA PANDAN,0,1000000489
30000127,25101002,251010020138S7,MRT TUN RAZAK EXCHANGE - TAMAN MALURI / DESA PANDAN,0,1000000489
30000127,25101002,251010020138S8,MRT TUN RAZAK EXCHANGE - TAMAN MALURI / DESA PANDAN,0,1000000489
